track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hotttnesss,year,digitalid,audiofile,lastfm,numlastfm,numlastfmmatched,rpfeatures,audiofilelength,simrplastfm
TRMMUMF128F145DD49,"Seagull (The West Coast Oil Tragedy Of '68) (1999 Digital Remaster)",SOZCVXQ12A6D4F68FE,"Forms And Feelings",ARXHS9K1187B998593,9236b0df-e3cb-4b5f-a582-5e8948e31caa,"Love Sculpture",214.22975,0.446557669431,0.322904912854,1969,263267,1,0,0,,1,,
TRMMUCQ128F428A3F0,"The Clap",SOSPRBP12A8C14295E,"Prime Cuts",ARWB3G61187FB49404,6f0d1ab4-a0b8-4d59-acda-5fe3b63058f0,"Steve Morse",192.10404,0.589903022269,0.420692587866,2005,2988911,1,1,49,27,1,,
TRMMULC128F1487718,"In The Shadows",SOASGZD12A6D4F9E2B,"The UA Singles '79-'82",ARYECDK1187FB45587,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,"The Stranglers",285.83138,0.719313233573,0.472748272732,1978,477379,1,1,87,31,1,,0
TRMMUET128F93125DF,"Chipoti chipota",SOSPXDS12AB01838C7,"13 ans de caravaning",ARW040W1187FB51082,8112488e-0da3-4e2e-b71d-c17630e94f69,"Les Hurlements D'leo",270.31465,0.446326628058,0.425728130672,2009,6920240,1,1,0,0,1,,
TRMMULJ128F92F9198,"Withered On The Vine",SOOACML12A8C141BA4,"The Impossible Bird",ARNJ2C31187B9B3239,cd09b0d0-1994-46ba-88bb-47d79f054396,"Nick Lowe",202.50077,0.634280923328,0.436609576975,0,6816018,1,0,0,,1,,
TRMMUVM128F424832D,"Vulture Kisses",SOKPTQP12A6D4FB53D,"Friends And Fires + 000EP'S",ARHK0CQ1187FB52F59,ecd70363-48a8-44b3-9d46-02a44af190d3,"SO SO Modern",220.13342,0.537895909769,0.390196019625,2007,3022429,1,1,67,9,1,,
TRMMUPZ128F4266AA8,"Mémoire de singes",SOJFSEK12A8C13BBA7,"Mémoire de singes",ARQ0WN61187B9B3CC3,fd928e9e-f8a8-45cb-b8bc-0daef087546e,LOFOFORA,224.31302,0.569908481464,0.440208253351,2007,2832172,1,0,0,,1,,
TRMMUWQ128F9327388,"Summer Breezin'",SOFRFEB12A8C136D39,"This Is Jazz #37- George Duke",ARBS9SI1187FB3F5A7,fd180bc2-7b01-4b07-9597-451e7383f1b4,"George Duke",287.4771,0.666516341388,0.450985253202,1980,4609523,1,1,90,36,1,,0
TRMMUAP128F9314D67,"Paz En Este Amor (Paz Na Cama)",SOJVODC12AB017D1BE,"Ana Gabriel En La Plaza De Toros Mexico",AR7LJ7N1187FB4AD1F,3c6a29ce-5056-4d07-9be5-81393956dd4e,"Ana Gabriel",215.09179,0.671298832464,0.40255540553,0,5039815,1,1,72,2,1,,
TRMMUVV12903CB4154,"Don't Come My Way",SOAJXLY12AB0185A09,"Volume 1",AR7JVZF1187B99AF65,c500ecce-8556-49e1-a627-ecc21ab36f5b,"220 Volt",263.52281,0.462131696203,0.385062257906,0,6419976,1,0,0,,1,,
TRMMUCE12903CDCEF4,"My Favorite Things",SOEKQMT12AB018D9F6,"Centro di permanenza temporanea",ARHITSP11EBCD75201,fe7a5e17-cecf-43d1-a150-e90d7d3ff034,"Opa Cupa",233.22077,0.502191044039,0.376344388562,2010,9014925,1,1,20,9,1,,
TRMMUZX128F4226526,"Future King",SOGXRBR12A81C22119,"Last Year's Wife - The Collection",ARNQKWG1187B9A0C59,160c029e-e4d1-442b-81a1-c7bdb1656984,"Zero Le Crêche",194.16771,0.339226650801,0.127313535565,2008,2553081,1,1,39,6,1,,
TRMMUJQ128F9344164,"Memories (Someone We'll Never Know)",SOWKTFX12AB01834B3,Moon,ARJ68391187FB3F988,fc015f11-be38-4b7d-b3e8-5d809242ecec,"Clint Mansell",292.51873,0.708988697985,0.553156838835,2009,5684557,1,1,59,6,1,,
TRMMUWR128F930C910,Awakening,SOGBBCF12A8C134006,"'Masterpiece'",ARINI221187B990897,a244d658-c78a-4abb-be68-4e5fb87d776b,"Special EFX",402.52036,0.487728954641,0.320335931606,1999,6896237,1,1,100,100,1,,
TRMMUMI128F14AFD72,"La Casa I",SOQROHJ12A6D4FBC66,"Eve Future",ARI9UV41187B98AB58,05498d7c-5bd0-40fa-aabf-a39f34efba5c,Kreidler,173.60934,0.496290559316,0.338061349176,2002,679000,1,1,24,2,1,,
TRMMURK12903D096F5,"Foot Work",SOSPVUJ12AC46870C1,"Reggae With The Hippy Boys",ARON6C51187B99FB6C,4a536cb4-2891-4006-975c-396a8f2a6086,"The Hippy Boys",173.71383,0.435097230169,0.363910441746,0,8234171,1,1,98,85,1,,
TRMMUWQ128F92E88FC,"In Faith With You",SORYTLF12AB017F544,"Music While You Work",AR00A1N1187FB484EB,7373764f-c642-4393-9492-97b5622c4bce,"1.000 Mexicans",242.70322,0.414645824378,0.265716622639,0,3710558,1,0,0,,1,,
TRMMUZV128F428DCED,"Abandon Ship [BBC Radio 1 Live Version]",SOEUMEF12A8C13C2C0,"Abandon Ship",ARZNX911187B9B6972,4cb159df-bd09-4f42-bfec-09b6a248a52f,Gallows,191.26812,0.747617959728,0.536230817437,2007,1096063,1,0,0,,1,,
TRMMUYN12903CE2A68,"Will You Please Spend New Year's Eve With Me?",SOLPQGQ12AB018B9FA,"The Polaroid Song",ARMHGMS11C8A4156EB,a2ada2c6-d8c2-42bb-a71d-4e5ef3de49fd,"Allo_ Darlin'",201.66485,0.517134433202,0.440718235301,2009,9038353,1,0,0,,1,,
TRMMUHJ128F4250C7D,"L'Axe Du Mal Malaxé",SOJAVXG12A8C135F2F,"Croyez-Moi Ça Fait Mal!",ARYNCY01187FB3ABD1,e4794134-a6ea-49a4-8c71-6d9e4b161367,"La Descente Du Coude",175.38567,0.476328430206,0.0,2006,2739392,1,1,5,0,1,,
TRMMUIL128F1463720,"After Midnight",SOSRKLH12CF5F88723,"Eric Clapton",ARLAUED1187B9ACEAF,618b6900-0618-4f1e-b835-bccb17f84294,"Eric Clapton",172.7473,0.796671212962,0.635429400415,1970,289811,1,1,100,100,1,,
TRMMUMM12903CEC567,"Vertrouw Maar Op Mij",SOSMIJE12AB018D83E,"Omdat Ik Zo Van Je Hou",ARQZM9W1187FB3D228,f66a4419-7682-42ca-acf8-8b3ae720a836,Gordon,233.11628,0.54126471603,0.30397977709,0,9078091,1,0,0,,1,,
TRMMUOT128F42662F9,"Cover Dub (Dub / Instrumental Reggae Music)",SOFMNWL12A8C13BFFD,"Dub Party",AR78ZID1187B9B31ED,85fcc6c7-4b54-40dd-bd0e-0df68309acea,"Mikey Dread",235.75465,0.58568314983,0.360445765807,0,2830200,1,1,52,8,1,,0
TRMMUXO12903CDAEDE,Vernon,SORBLZA12AC3DF670F,"A Fool's Attempt",ARKSW3R1187B989674,c1741e51-aa6b-43db-af02-e0901a49db49,Storybox,200.93342,0.666736766067,0.399806821149,0,6581279,1,0,0,,1,,
TRMMUGI128F9303F17,"Monsters (Soundtrack Album Version)",SOSOUDK12AAF3B353B,"The Twilight Saga: New Moon Original Motion Picture Soundtrack",ARXBUHE12472CE340D,486ada94-65a6-4082-9d6d-371e0f0cf648,"Hurricane Bells",196.12689,0.57667136712,0.466748917186,0,6860648,1,0,0,,1,,
TRMMUBQ128F42B81FD,"The Driveway",SOPXGQV12A58A7C985,Breakout,ARYAVBS1187FB5B46C,7e9bd05a-117f-4cce-87bc-e011527a8b18,"Miley Cyrus",223.05914,0.877591125549,0.71112820829,2008,3512833,1,1,100,9,1,,
TRMMULM12903CE1375,"Ramesses II",SOIJVRE12AB018AAD4,"We Will Lead You To Glorious Times",AROCXGR1187FB511B2,973d1aae-972f-4391-97a0-1206ec3b8349,Ramesses,294.66077,0.55660196499,0.364295838516,2004,9032477,1,0,0,,1,,
TRMMUFR12903CE7F2F,Liberation,SOFYHUS12AB018A1AC,"Jammys From The Roots [1977-1985]",ARENC4E1187B989D28,85e04689-5623-4520-96fe-a7c73fd13703,"Junior Delgado",221.20444,0.508131394533,0.350490990199,1991,8584597,1,1,100,100,1,,
TRMMUDL12903CF575A,Xina,SOUSNYQ12AB018E607,Isotop,ARO7Y2D1187FB4C534,c8cbbd70-fc28-4cbc-8217-4582b44d2b53,"Mergel Kratzer",290.01098,0.463955986179,0.351187359613,2009,7664271,1,1,19,10,1,,
TRMMUPD128F933603A,"Tallyman (2005 Digital Remaster)",SOZFFZC12AB0187F5C,"Rockin' With The Pirates: Big Hits_ Classic Tracks & Lost Gems",ARHI20L1187FB4C997,14a4bc78-1c2d-4ca7-8d1b-9b58076a2a17,"Jeff Beck",166.76526,0.747684075869,0.529995832899,0,4679180,1,1,100,2,1,,
TRMMUQH128F425BD6E,Nightmares,SOHIVGS12A8AE480D7,"The Best Of",ARWNAUJ1187FB560C7,aaa436da-b331-4e58-a0fd-3d64d090c120,"A Flock Of Seagulls",277.49832,0.768083613924,0.460526429896,1983,3113217,1,1,100,100,1,,
TRMMUAS128E0795D4F,"Be Careful Not To Be Too Careful - Album Version",SOEBQYN12A67ADD40F,Welcome,AR3GNXL1187B99EB74,83050fd0-1b4f-4ac0-8bf6-4fdf1832589c,"Patrick Nuo",182.36036,0.575139674229,0.440966230541,2003,183771,1,0,0,,1,,
TRMMUXY128F426CA89,"Oh Na Kuri Labdi",SOMTAUZ12A8C1340DD,Collaborations,ARP3CRB1187FB410B1,80948716-c548-4c8d-a5b2-a52d26b16c2c,"Sukshinder Shinda",286.37995,0.568497747695,0.316759902182,2006,959014,1,1,28,6,1,,
TRMMURD128F932BE65,"Look At 'Im (LP Version)",SOGFJKA12AB018717E,"Once In A Blue Moon",AR22MPF1187B994451,0b68aa4d-c433-4d56-b094-5eaed6794aee,"Mabel Mercer",163.26485,0.346690791155,0.224752325283,0,4630772,1,0,0,,1,,
TRMMUBC128F92FB7F1,"Rude Boots",SOFFZZU12AB017F932,"Stereo Mash Up",AR97I761187FB405BA,d3db480c-c999-43ad-ac1e-d6afd842edfa,"Burning Babylon",207.93424,0.451948035027,0.441369507402,2006,5382983,1,1,51,2,1,,
TRMMUTU128F4243F10,"Symphony in Gminor",SOTXCEL12A8BEEEB45,"Integrated Future",ARCHF0H1187B99FED5,9049afa0-c50c-46d2-9955-7a09f75d107a,Phalanx,400.27383,0.51912763294,0.0,0,1445472,1,0,0,,1,,
TRMMUDZ128F93333BD,"Las 40",SOJIKBB12AB0186CBF,"Coleccion de Oro",ARUYU531187FB46F7C,04fc84a1-5efa-4ae3-b763-a0aeaab9f65c,"Sergio Vargas",195.99628,0.54738885183,0.38481792086,0,5615447,1,1,49,6,1,,
TRMMUMK128F932B16B,"Moc slowa",SOVLWXI12AB0187575,"Polska Rootz",ARJFUME11E2835EF44,8390d1d5-9478-412a-9659-4ea3be98a5b5,Mesajah,245.57669,0.486815855891,0.465480070626,0,5581868,1,0,0,,1,,
TRMMUMK12903CA7B75,"Here I Am",SOQMFQX12AB0189E9A,"Born In Babylon (Bonus Track Version)",ARVWNTI1269FB34C59,"",SOJA,288.60036,0.612640524236,0.436782949495,0,8796240,1,1,0,0,1,,0
TRMMUXL128F428A29D,"NO CHANGES IN MY LIFE",SOLNESQ12A8C13D257,"Alien (Limited Edition)",ARZSGIH1187B9B15CB,92644c3d-d714-4731-abc8-1b214b5a58dc,Alpha,251.50649,0.647892577426,0.399512065601,0,1751792,1,0,0,,1,,
TRMMUNA128F4266F62,"Better Days",SOQENPQ12D02198DB3,"Lucky Town",AR91C8S1187B990901,70248960-cb53-4ea4-943a-edb18f7d336f,"Bruce Springsteen",247.61424,0.823688062527,0.807587096405,1992,3166629,1,1,100,51,1,,
TRMMUWK128F9353D08,"Betta my Space",SOIDZEV12AB018561B,Jukeworkz,AREPOUG11F4C83D36C,b75039d8-ccaf-4092-a310-903b8f594f55,"DJ Rashad",146.99057,0.40280019899,0.36684720757,0,6234565,1,1,23,0,1,,
TRMMUJU128F4274E68,"No Other Way",SOHMKOQ12A8C136575,"The Very Best Of Classix Nouveaux",AR2U8RR1187FB4DF91,055f48d8-781c-4d0c-b31f-4e901d11d87b,"Classix Nouveaux",291.00363,0.548895227204,0.36306807701,1983,1661790,1,1,75,5,1,,
TRMMUOV128F14550D0,"String Quartet No.3 in D major Op.18 No.3 : I Allegro",SOYOOFW12A6D4F859A,"Beethoven : String Quartets Vol.2",ARAILTA11F4C840A06,"","Endellion String Quartet",444.1073,0.369504263087,0.318034991303,0,223022,1,0,0,,1,,
TRMMUEQ128F427E68A,"Vete De Aquí",SOBOGQK12A8C13B8E3,Autentica,ARKE6XC1187B991839,4b855fb3-a209-427b-b108-e55b7480a85a,Merche,178.99057,0.575888714109,0.40632913489,2004,2357671,1,1,88,46,1,,
TRMMUUR128F423E57D,"Such A Night",SOGUPBU12A8C1361BC,"UK - August - 1954",ARZ53KL1187FB4AB23,a74dcc96-ed1b-4b0c-8492-cc5345d629d8,"Johnnie Ray",135.75791,0.47279630901,0.355094272521,1990,2656411,1,1,100,100,1,,
TRMMUUK128F9345143,"Forget About It",SOGXEUC12A58A756DA,"Forget About It",ARFMT4W1187FB42FA8,6b064ead-91a4-4ac8-8076-b1febe4f4aac,"Alison Krauss",208.50893,0.677336327057,0.47531800636,1999,6174161,1,1,100,51,1,,0
TRMMUQM12903CAC3B9,"El Cuento",SOOGRBK12AB0184702,"Tesoros De Coleccion - Jose Alfredo Jimenez",ARJNVPB12454A3E0B8,"","José Alfredo Jimenez Con Acompañamiento Del Mariachi Vargas De Tecalitlan",142.00118,0.232824088486,0.0,0,7362877,1,0,0,,1,,
TRMMUZH12903CC24D8,"Ja Die Giraffen",SOHTCSU12AB0188928,"Zoo Zoo",AR38CVO1187FB50DDD,fc926d41-0c89-478b-904a-9fba6fa098f6,"Lena & Die Jamba Band",160.1824,0.613495441432,0.396658367191,0,8430058,1,0,0,,1,,
TRMMUGI128F42B0711,Bonfires,SOZBQRK12A8C13FCD7,Left,ARUS2GL1187B9AC55F,18944822-b1d9-45dd-a77b-c40f74e2a701,"Hope Of The States",262.922,0.632425284947,0.391580086783,2006,3481238,1,1,86,11,1,,0
TRMMUQS128F424CD1D,"Baker Street",SOMULBF12A8C134329,"French Cancan",ARV3DTN1187FB54D20,ac68fc1e-8a82-4a39-a6bf-5425ece2b6f0,"Carnival in Coal",283.24526,0.569815054767,0.397052346709,2000,2132768,1,1,56,1,1,,
TRMMLSY128F4284F16,"The Loneliest Person I Know",SOOSIKO12A8C135CCF,"To Whom It May Concern",AR4SKUT1187FB5C741,0856d0a5-626e-48dd-941c-de70c8f682cd,Splender,242.78159,0.547898047533,0.376542189413,2002,3300598,1,1,86,26,1,,
TRMMLNP128F9308A1E,"At The End Of The Day (Explicit)",SOXFTFO12AF72A82E5,"Set Me Free",ARGSA4F1187B9BA0C1,35c5203e-8e88-4f36-9e13-1ede9e059e43,"Marion Raven",243.56526,0.677903998919,0.480410050392,2007,5439600,1,1,100,14,1,,
TRMMLKW12903CA3BE0,"Fill the Earth",SOBUMSU12AB018956D,"Fill the Earth (Single)",ARIBEBX1187FB46D3A,b2508be0-8ac8-4f0b-8e8a-fa71658ab5e1,"Ron Kenoly",228.30975,0.513837172018,0.422229233359,0,8304513,1,1,80,1,1,,
TRMMLLC128F9308A92,"You're Too Hot (Explicit)",SOMIMKU12AB0180EDA,"Necessary Evil",AR12G7A1187B994BF6,2e229823-0fc2-438b-aacb-5de02bd0b9b7,"Deborah Harry",223.13751,0.681307942759,0.519792695955,2007,5439716,1,0,0,,1,,
TRMMLDW12903CF2E10,"Knowledge And Wisdom",SOTWLDL12A6D4F818D,"Waiting For The Dawn",ARFCLAO1187B9B2A4C,a723699e-6376-4ab8-91e2-f8d02594dd07,Kotipelto,234.70975,0.627436083314,0.361462011453,2002,8141691,1,1,58,43,1,,
TRMMLYI128F4236A75,"Picture Frames",SONIQKR12A8C132C09,"Put Your Money Where Your Mouth Is",AR629AE1187B99BD59,fdc8fcec-32cf-40bd-b5fc-08571bcd90a1,Splithabit,1176.18893,0.430467540714,0.358966594605,0,2624844,1,1,0,0,1,,0
TRMMLZW128F934B9F6,"Turn To Dust (Remix)",SOSBKEY12AB01824B5,"The Massive Crush",ARLUIKL120AB961E61,f298761e-9fa3-448e-bcad-21508c5f2821,Crash,251.92444,0.623491121273,0.344562960491,0,7155747,1,1,33,2,1,,
TRMMLHW128F424C85D,Iceland,SONNOWY12A6D4FE6F3,"Backseat Travelling",ARIULTJ1187B9A2017,67ee5be4-9384-4408-8e27-679b7bb040cb,Neviss,241.6322,0.439789946826,0.270025244802,2003,3040240,1,1,29,2,1,,
TRMMLLU128F4269B6A,Columnist,SOEWNMC12A8C13CF4B,"You Are Being Videotaped",AR2YACS1187B99154F,818389a4-36d2-4f9c-9f88-45d595b27781,"Your Enemies Friends",218.98404,0.531893099038,0.0,2004,2844736,1,1,43,21,1,,
TRMMLPC128EF33FF54,"lattitude instrumental",SOFZXTK12A67ADEAA3,"Koolmotor Instrumentals",AR5HIYM1187FB57351,757b0ca4-8783-41e6-9675-b29575051ea6,"Five Deez",260.85832,0.511413827204,0.406868029619,0,699503,1,0,0,,1,,
TRMMLTO128F92FA4E4,"Keep Coming Back [Live In Nashville]",SOEWQLS12A8C14509B,"When It's Good EP",ARYOW7G1187FB373D0,c9584c27-f240-4f0e-8e82-3470111f24be,"Marc Broussard",288.73098,0.710823145528,0.479765389128,0,6820959,1,0,0,,1,,
TRMMLJV12903CD732E,"Mod Lang [Alternate Mix]",SOAWIGX12A58A7C5A5,"Keep An Eye On The Sky",ARSX6IX1187B9B640C,21d177ba-3d51-461e-9b3f-ad9a80b419dc,"Big Star",168.6722,0.741040432796,0.496508118721,0,6565920,1,0,0,,1,,
TRMMLUQ128F933E91B,"Gumby Killed the Dinosaur",SONIAUB12AB01801BD,"Perfect Dragon",AR8BMEQ1187B9B4214,a506c0c1-a837-4c5c-8062-78063bb27542,"Pumpkin Buzzard",191.89506,0.391108884632,0.240098405753,0,7102084,1,0,0,,1,,
TRMMLJL128F934AAC5,"Three Witches",SOYCWKH12AB0181C9B,Decameron,ARWXJTT1187FB509FD,f2f56c57-1e14-4b48-a7f7-cf558fa51226,Epidemic,259.7873,0.53565546651,0.35690412678,1989,6197089,1,1,47,16,1,,1
TRMMLRG128F426833E,"Cerulean Transience Of All My Imagined Shores",SOLFGED12A81C22A28,"Transcendence into the peripheral",AR7ZWJK1187FB55EC2,7dd749db-e477-40d4-9e05-fab2f300aebb,Disembowelment,606.1971,0.570208282329,0.353566815159,1992,2838546,1,1,32,0,1,,
TRMMLJM128E07920FB,"Around My Wrists",SORNXAG12A6701ED54,"The Holiday Plan EP",ARLNQ7U1187B9A0E1D,cff81e6d-8da3-4ab3-a357-6007217392a8,"The Holiday Plan",285.1522,0.460138292586,0.29012172973,0,162496,1,1,74,5,1,,
TRMMLLN128F9346265,"Son Song",SOAKJPH12AB0183124,"Fast Emotion",ARNMKA51187FB4D40D,81a50d24-56b0-444e-b003-d0f40fc9cb0d,Uzeb,169.87383,0.445485398661,0.357701356917,0,5243749,1,1,68,11,1,,0
TRMMLZZ128F93049D5,"Nostalgia Amnesia",SOTUYMM12AAF3B336B,Melancholydisco,ARD7IFY1187B99E0CE,f74784e9-600c-4bdf-a324-b1dd430362a4,Viola,260.25751,0.523926038735,0.351802721329,0,6863489,1,1,42,3,1,,
TRMMLLV128F147AF4B,"Some Bizzare",SOIQOVZ12A6D4F73E0,In,AR8VF441187FB3E631,debd5ac5-84ba-45a3-ae6b-01ab9fc1f7b5,"Agressiva 69",241.34485,0.5512270143,0.395819672982,2006,406945,1,1,57,3,1,,0
TRMMLPV128F424FF51,"Casio Jawn",SOUKAVR12A81C2054E,"Drum & Bliss v.2",ARIESXI1187B99A48F,8ed7dbc7-f43d-48a9-8bb7-1e0d8472fb6f,"Technicolor with Flowchart",486.29506,0.454226359106,0.322276921328,0,3057799,1,0,0,,1,,
TRMMLFG128F421F685,"Super Going",SOPDZBL12A8159E8F5,"Super Ae",ARJ01MV1187B9A7B8D,0798d15b-64e2-499f-9969-70167b1d8617,Boredoms,746.13506,0.670374406255,0.40912082119,1998,2517543,1,1,38,6,1,,0
TRMMLCZ128F9307B45,"Express Yourself",SOHNMYL12AB018159A,"Live In Studio 5",ARYVIIA1187B9A2BD4,735bb1a1-6bfa-42f5-bfb2-851131c5173a,"Cold Sweat",290.79465,0.447879328687,0.353477661253,0,5435789,1,0,0,,1,,
TRMMLBN128F424ABD6,"Matter of Fact",SOZOBHY12A8C1325E7,"Rickety Stairs",ARU91KY1187B998FC5,3a40bfe9-a9a4-4818-85d1-b56dec64d899,"Doug Hoekstra",327.57506,0.430891044087,0.231035703599,0,1480365,1,0,0,,1,,
TRMMLVS12903CBD2FD,"Can You Hear Me (LP Version)",SOVFSSK12AB01880C6,"Something In The Air",ARIA3VK1187B98F150,2c8be624-83bf-42b0-8149-147c8d8a4679,"Lila Mccann",244.1922,0.601197619605,0.429881152393,1999,8409073,1,0,0,,1,,
TRMMLVJ128F930AF29,"Oh Christmas Tree",SOKORTB12AB017EEA9,"All I Hope For Christmas",AR7070Z1187FB3B155,c2c6466c-7a47-40dd-8660-4cb3fdc79043,"Nelson Rangell",290.55955,0.524746685426,0.359278212426,0,5933495,1,1,46,17,1,,
TRMMLIO128F427143C,"Bleib Anders",SOENLQS12A8C136D83,"Poems Of The Underground",ARY7N6I1187FB57ADC,02706ba2-15b5-428f-a4b3-12302bd5b46b,"Marc Depulse",387.91791,0.538910762099,0.432675531203,0,3218630,1,0,0,,1,,
TRMMLRU128F4214991,"Red Stripe & Heineken",SOKEHZK12A6D4FD5D9,"Easy Star Vol. 1",AR9SU0S1187FB53D0F,0cee95e3-a61d-4cd1-a39c-75464a05b606,"Easy Star All-Stars Featuring MC Trouble",249.80853,0.64447869465,0.495729358946,0,2472785,1,1,9,9,1,,
TRMMLBF128F92FC140,"This Is Real",SOTHXPD12AB017B4D3,"Most Requested",ARYY38P1187B9B6C21,d944e7f4-9328-442b-b63d-cf19be112205,"Asher D",254.24934,0.434652377788,0.319189836934,0,5872457,1,1,65,10,1,,
TRMMLUF128F931FE45,Medusa,SOYSQAS12AB01858BC,"Electro Ave",AR2NZRG1187FB4BC6C,dd79cfc6-f4ca-4caa-ab48-871d311e7456,"Asphalt Jungle",285.43955,0.39073828583,0.364579097278,0,5535126,1,0,0,,1,,
TRMMLMQ12903D0A139,"Love changes everything",SOFELBR12AB0188FE8,"Love changes everything",ARNQ7UN1187B98EE77,77c5b09c-4a57-456f-9556-51ab5600af65,Novaspace,184.842,0.688040857152,0.372307463462,0,8724551,1,1,100,100,1,,
TRMMLFE128F427013B,"My Baby Loves Me",SOZSZIF12A8C13D7A3,"Cool Baby! - The Singles And More 1951 - 1957",ARRH2WQ1187B9B92FE,9769c8b2-a0da-4d09-976c-aa9c87e5a10e,"Charlie Gracie",140.93016,0.453716239192,0.34366104713,2005,2871079,1,1,79,38,1,,
TRMMLAI12903C9B468,"Until The End Of Time",SOPCDZB12A58A78265,Danger,ARUYO111187B9A0810,6c193366-34a1-422f-b3f5-2a1a20fd7e70,"Supreme Majesty",315.24526,0.5113636824,0.357689327267,2003,7292789,1,1,33,5,1,,1
TRMMLPJ128F932CC6D,HNB,SOFFZUH12AB0182CAE,"On All Fours",ARQ9XS2119B3403109,e343ad82-b386-4d2e-8322-a773e5a31f2e,"Video Nasties",164.04853,0.526780382731,0.37330001219,2009,4636232,1,0,0,,1,,
TRMMLEH128F92D24C8,"¡Lo Mato!",SOMYQUW12A58A7B604,"Grandes Exitos",AR5OHUU1187FB55B10,796481a3-2977-45b6-84b3-eb06bb10a903,Peret,126.04036,0.548738642273,0.345459948943,0,4751433,1,0,0,,1,,
TRMMLDH12903D01D8D,"Allerdings Otros Aires",SOIOEXD12AC3DFB789,"Vivo en Otros Aires",AR5NY3Y1187FB4DCDF,cc9dda02-a13f-4b00-a300-2b1ed67f00cd,"Otros Aires",238.00118,0.579423022685,0.410992903308,2007,7715091,1,0,0,,1,,
TRMMLYP128F9311C21,"The Commandments (Acappella)",SOXYFHA12AB017E7E3,"Nervous Acappellas 3",ARPFUS91187FB43B30,ab2241c7-ff64-4b52-90d8-4a7b0517d47c,"Afterlife featuring Matti Dinah",210.65098,0.698528514878,0.489404749184,0,3925123,1,0,0,,1,,
TRMMLUW128E078EF9E,Steelo,SOJLIQT12A6702136D,"No Doubt",ARM6WM71187B98C071,4822d466-5c1f-4e04-80e9-e33e8295c26b,702,258.01098,0.629411546172,0.426905623039,1996,148725,1,1,100,100,1,,
TRMMLGQ128F427F900,"Keep It Home",SOARTYN12A8C137559,"Blind Blake Vol. 3 (1928 - 1929)",AR97EHA1187B98AD5F,2cd81b51-9120-4058-b4c9-e4c728d763be,"Blind Blake",172.32934,0.521672995281,0.351345077093,1929,1037594,1,1,100,87,1,,0
TRMMLHV128F930E3A2,"Enden av november",SOEJABD12AB017F882,"250 PROSENT",AR0N8D61187FB3D0D6,2c3bac0a-5158-442f-b50b-056aae52138c,"Kaizers Orchestra",252.57556,0.642870713337,0.463391452012,2008,5008013,1,1,63,27,1,,
TRMMLMT128F4264A4B,"One Thing (The Secret Of Time Album Version)",SOWWADQ12A8C136105,"The Secret of Time",ARUUXNF1187B98FB36,c1686436-e675-4487-a001-c8405c11090a,"Charlie Peacock",261.09342,0.481180211778,0.379495650569,1990,1594509,1,0,0,,1,,
TRMMLLE12903CEC726,"One Day (Soul Relation Mix)",SOLLAVA12AB018D31D,"One Day",ARF60F61187B9B14B8,b7639749-d40b-44a5-b04a-cb15599a5956,"2 Brothers On The 4th Floor",249.65179,0.583945326649,0.407416396495,1997,9078538,1,0,0,,1,,
TRMMLOU128F934B333,"Kolysanka Karolinki",SONXLQV12AB0183EFF,Sennik,ARK95791187FB5202E,9a92c16c-caf0-466c-a678-0e9500f46a5b,Mikromusic,217.86077,0.565370919353,0.478614054515,2008,5714829,1,1,28,10,1,,
TRMMLMH128F4288E9B,"New Holes",SOILSEN12A8C13F79A,"Deadbeat Hero",ARC0HLQ1187B99093B,4cee54ff-c57d-4f80-9564-1ec93c872517,"Doug Stanhope",78.81098,0.557144266082,0.379210582321,2004,1746668,1,1,60,9,1,,3
TRMMLEA128E0788DBD,Crush,SOEYTZE12A58A7BB81,Gish,ARN5NHX1187FB4F755,ba0d6274-db14-4ef5-b28d-657ebde1a396,"The Smashing Pumpkins",215.03955,0.887920450193,0.64722472378,1991,105353,1,1,100,52,1,,
TRMMLNF128F4295146,Someday,SOHRACK12A8C139F4A,"Don't Stay Out Late/ Lord Creator Greatest Hits",ARWLWMA1187B989E82,07704e4c-9d00-4a99-a58b-e23e72a94951,"Lord Creator",165.66812,0.49174546685,0.352760504946,0,1139210,1,1,71,48,1,,
TRMMLLA12903CD5728,"Logan Braes",SORASOB12AB018B607,"Ae Spark O'Nature Fire",ARUE33G1187FB5CF0F,a96ba092-dc90-4827-bb8f-9172f13e8802,"Deaf Shepherd",294.16444,0.389714442231,0.22826400366,1996,8508561,1,1,25,4,1,,0
TRMMLTB128F92E50AA,"The Break Up Song (Live-Milwaukee)",SOGZKUM12AB01835C2,"Live In Milwaukee",AR57HKP1187FB5BF75,f6acd23a-56fd-439e-a69a-99af379d4411,"American Hi-Fi",188.47302,0.728821266499,0.515754311892,2005,3692998,1,0,0,,1,,
TRMMLXS12903CE29F1,"Locks a Grow",SOWGQVR12AB0187009,"Strictly One Drop Vol. 3",ARVJGJE1187FB436EB,bb31abcd-fbd4-4bc1-b460-9fc5352811b1,"Queen Ifrica",248.05832,0.618901205357,0.442261341072,0,9038234,1,0,0,,1,,
