track_id,title,song_id,release,artist_id,artist_mbid,artist_name,duration,artist_familiarity,artist_hotttnesss,year,digitalid,audiofile,lastfm,numlastfm,numlastfmmatched,rpfeatures,audiofilelength,simrplastfm
TRMBRDA128F930DCB8,"Exotic And Erotic",SORRMHN12AB017CF7B,"Sandy Marton - Greatest Hits",ARL4LF61187B98BE25,8e90127e-d9b9-4070-b135-7798ee854bf4,"Sandy Marton",245.9424,0.447994647379,0.33530839095,2003,5945248,1,1,60,38,1,,
TRMBRMY128F146F7B5,"A Prenda (OP4)",SOQZNLT12A6D4F6CD8,"Olhos Meus",ARRE7OC1187B9891B6,97cdf998-afaf-475a-a1ee-739d52f8cff7,Tim,263.07873,0.489538215058,0.340289742069,0,347020,1,1,6,1,1,,
TRMBREG12903CDF836,"Hi Tomcats_ Studio",SOKCYLB12AC3DFB6B9,"The Complete Bootlegs Vol I & II",ARJJALR1187B991E42,eb8f6f4a-436d-43fe-99a1-a4aa44804ff9,"Johnny Moped",227.91791,0.423131364899,0.374804165821,0,6600080,,0,0,,,,
TRMBREK128F1460C1C,"Say A Little Prayer",SOJTMQX12A6D4F63B1,"Treat Me Like A Lady",ARJQVWJ1187B9A2E8F,409d136e-037e-4e2f-a85e-8014658c1f21,"Zoe Birkett",237.68771,0.403477147348,0.0,2003,276394,1,1,19,7,1,,
TRMBRNS128F932BE13,"Close To Drunk",SOVHHYZ12AB0180CA9,"Chimney Records Presents Heatstroke Riddim",ARW4SDB1187FB36CDF,978e4d3f-282b-47ea-90f3-1056c0f675c4,Voicemail,145.73669,0.599372717131,0.388469000453,0,5136037,1,0,0,,1,,
TRMBRAT128F9340B20,Ralador,SOEWTWS12AB0185670,"Amigo É Casa",ARYUVJN1241B9C98E8,"","Simone & Zélia Duncan",236.48608,0.339072219953,0.0,2008,6156190,1,1,47,23,1,,0
TRMBRQJ128F4274E5D,"Ha Terminado El Beso",SOCGCES12A8C13A4FA,"Cousas De Meigas",ARGWFMR1187B98D0E7,0bd2d663-ce62-4b7e-99f1-bf17f3db8c3f,"Cómplices",191.68608,0.510783845598,0.349013497771,1999,2305105,1,1,87,56,1,,
TRMBRLM128F92C909B,"Stars Of Warburton",SOWCRQT12A8C143F11,"Scream In Blue",AR96DHV1187B9B106B,05072650-4b05-4e8b-83d0-dba2576e306a,"Midnight Oil",303.59465,0.681816050235,0.463726745453,1990,3564245,1,1,80,3,1,,
TRMBRAJ128F934DDDD,"Fishin'",SOXFJBM12AB018976E,"Burn The Whole Place Down",ARGRF631187B9AE057,1be9aff7-c253-4091-a76d-bbb68ccd5bd7,"hey Negrita",255.52934,0.537362498035,0.3624343176,2008,7164962,1,1,51,0,1,,0
TRMBRSM128F149B0DD,"80s Life",SOIDMVT12B35058383,"The Good_ The Bad and The Queen",AR2A6UJ1187FB4BF5C,0f211bfc-8c69-4cb7-9165-acbe4353cb0a,"The Good_ The Bad and The Queen",208.19546,0.713241783734,0.48467075943,0,585220,1,0,0,,1,,
TRMBRTS12903CE8B7D,"Death of Time",SOJTMJQ12AC468BC8F,"Death of Time EP",ARJX0KJ1187FB50930,c44cae2a-44b3-4828-87a9-99c092769826,"Tony Thomas",406.25587,0.553007635984,0.0,0,6637885,1,0,0,,1,,
TRMBRSR128F428962B,"I've Got Work To Do",SOADOIO12A8C13DFB2,"Dial M-A-C-E-O",ARI5OQ71187B9AC049,7ec0b91d-c6ad-417e-934c-decfdc45bada,"Parker_ Maceo",241.99791,0.650253665293,0.424789408566,2000,2403085,1,0,0,,1,,
TRMBRJE128F9345003,"La Única Voz",SOTZTOJ12AB01884B8,"Este Fuerte Viento Que Sopla",ARNGZ3K1187FB4596F,bbd05acc-33f0-4db6-bc01-41c8b4bfe2df,"No Te Va Gustar",321.12281,0.604815942494,0.450518980163,2002,5239041,1,1,54,3,1,,
TRMBRON128F147B1F0,"Un Carino",SOGSIMI12A6D4F5790,"Con Tanto Amor",ARXHZC91187FB36034,575435a1-85e7-40db-a9fd-90db0769a44b,"La Mafia",185.65179,0.63911135139,0.431666681881,0,407614,1,0,0,,1,,
TRMBRED128F934618A,"Man On the Run",SOTYCHE12AB0184A48,"Live It Up",ARKI4101187B9AD13D,3d01349a-1224-450d-b288-cf369f33a044,"Stone Senses",173.92281,0.506264713738,0.421015927987,0,7133053,1,1,49,3,1,,0
TRMBRWS128F92F9689,Auyan,SOLLNHO12AAF3B44B1,"The Lost World",ARPPJJO1187B99D171,d85b8725-81eb-4ce0-81c3-daf5cf4cb7b7,"Michael Stearns",154.46159,0.47598673579,0.392795113035,1995,5861522,1,0,0,,1,,
TRMBRAY128F93345E1,"Zapatos Viejos",SOOTTUC12AB01801D1,"No Soy Monedita De Oro",ARKX8XA1187B9B0F76,f5b33d1b-e8bc-444e-bc5c-490473aa0f50,"Gloria Trevi",237.322,0.690529386173,0.395108651319,1992,5620095,1,1,90,42,1,,
TRMBREM128F92F6549,Everywhere,SOLXKGY12AB01836F3,"Clubland 14",ARP3NG91187B9BA190,5d1fbd3a-e00e-41d8-9355-dd42ffa9e9f7,Masterblaster,190.22322,0.585804190211,0.473058379406,2008,3788813,1,0,0,,1,,
TRMBRPC128F9311192,Airborne,SOMOJXA12AB017C667,"Hospitality Presents This Is Drum + Bass - Mixed By High Contrast + London Elektricity",AR6DPLQ1187FB3ED0C,2dfab9de-02f2-4aaf-b339-065fddcc9208,"Marcus Intalex",409.96526,0.559878747605,0.40451337466,0,6914966,1,0,0,,1,,
TRMBRKP128F932BA8F,"Vini Mwen Di'w",SOLVACG12A8AE48F17,"All U need is Zouk",AR05NQH1187B98E875,0efa01aa-2725-48af-a7df-273faa718ed6,"Kassav'",263.73179,0.601395113088,0.436730221089,0,6069389,1,1,26,0,1,,
TRMBRKN128F427B6F3,Vanishing,SOSEVUF12A8C139DEF,"Thirteenth Step",ARVDO8G1187B99F43E,078a9376-3c04-4280-b7d7-b20e158f345d,"A Perfect Circle",291.52608,0.76236222251,0.597867399809,2003,1689105,1,1,94,15,1,,
TRMBRGK128F93509C0,"Song Of Hope (Heaven Come Down) (Low Key-Premiere Performance Plus w/o Background Vocals)",SOCWABI12AB0186EC1,"Song Of Hope (Premiere Performance Plus Track)",ARHG3RJ1187B995079,93f8727c-23d2-49f8-9d7a-9bc206bca9e2,"Robbie Seay Band",254.48444,0.651410229043,0.459304186759,0,6221414,1,0,0,,1,,
TRMBRQQ12903CAD25C,"Simón Blanco",SOYKLXS12AB0187471,"TESOROS DE COLECCION",AR33S6Y1187FB3B0E3,0d2829bf-2c71-4cc4-86b1-211f022bf490,"Gerardo Reyes",281.28608,0.468434613204,0.299805103081,0,7366622,1,0,0,,1,,
TRMBRLD128F4255712,Kalinihta,SOCQKGH12A6D4F5627,"14 Megala Tragoudia - Onar",ARMOPBK1241B9C5282,"",Onar,182.96118,0.565356845472,0.437606191133,0,3086969,1,0,0,,1,,
TRMBREV12903CB6880,Wieleicht,SOUDONV12AB0189573,Wieleicht,ARK479N1187FB3CEA8,940b44af-d3e8-4b4c-a108-b2f696ddf458,S.Y.P.H.,15.22893,0.473778508645,0.3114268449,1985,7893649,1,0,0,,1,,
TRMBRDA128F9353983,"Lay it Down",SOVMRAM12AB0185F6B,"Lay it Down",ARZLJCW1187FB4B12B,a9a7d809-56a8-4fe5-af69-90b797a7eeea,"DJ Nehpets",206.88934,0.338501056686,0.24652756114,0,7188457,1,1,6,2,1,,0
TRMBRPX128F422E530,"Cours D'Amours: 2",SOVFYMA12A8AE45805,"Carmina Burana",ARC2K8X1187B9ACADA,0b3ee6cd-a2df-4144-adf9-7807ee7ecc4f,"Lubeck Festival Choir And Orchestra",170.10893,0.655624497437,0.470804667058,1994,2586241,1,0,0,,1,,
TRMBRRC128F4289D66,"Maybe_ Maybe Not (Radio Edit)",SOQKWAY12A8C13B96C,"Maybe_ Maybe Not",AR2ZZK61187FB40C58,0eb89e0b-adee-4175-b1f0-55a3531937be,"Mauro Picotto",217.05098,0.66637705542,0.396772376252,0,1080730,1,0,0,,1,,
TRMBRGF12903CD0380,"It Ain't Right",SOUQFIU12AB018D25C,"Note To Self",AR4JAPS1187B99687D,4e6f3c04-ad79-49f7-b5b0-19d4f264b5bc,"Midway Still",209.00526,0.434810387878,0.421967881765,0,8487136,1,1,58,2,1,,0
TRMBRZX128F9335966,StereoSummer,SOXYDRA12AB0182BF6,StereoSummer,ARKDVHC124207836C1,"","Romantika Sound",267.33669,0.247370470197,0.0,0,6110542,1,0,0,,1,,
TRMBRFF128F1496D24,"Demons pt 1",SOPWTUT12A6D4F9E04,"May Be Sometime",ARL0V5W11C8A415EF6,c4152f02-2306-44fd-a6cd-2d73ee8ff68f,"Jon Redfern",71.33995,0.479234859474,0.359681247739,0,564825,1,0,0,,1,,
TRMBRSS128F9321966,Ball,SOPZVBN12AB0181AA2,"Black Dice",AR88VPL1187FB396D0,d8f9a4bd-ec27-4e29-8b3e-b8bdb62f950e,"Black Dice",174.86322,0.636705718205,0.453040782289,2001,6027708,1,0,0,,1,,
TRMBRYM12903CEDC81,"Sitting Bull Theme",SOOWUXZ12A8C1351FE,"The Way West",ARHSAFX1187B98E89A,9b94ea46-77c0-4f28-a63e-c91646c4eae2,"Brian Keane",206.94159,0.453171007071,0.300855900102,0,6658669,1,0,0,,1,,
TRMBRKA12903CBD14A,"Jah Jah's people",SOSDWNQ12AB0189DCB,"The Good_ The Bad & The Blazing",AR3BGZM1187B9AB394,0e17b44f-e0f1-4b3a-8cd6-d68510d3e379,"Junior Kelly",233.69098,0.606721494096,0.389324768418,0,7920812,1,0,0,,1,,
TRMBRQP128F14A2363,(^_^)zzZ,SOCQXQH12A6D4FB48E,"Art Brut Fe De Yoot",AR2LPHP1187B99E133,3df95f25-8cfe-4afc-ae24-5ea89bce33cb,"Infinite Livez Vs Stade",314.5922,0.516792481571,0.372511927099,0,616046,1,0,0,,1,,
TRMBRYQ12903CEDEB6,Work,SODDQYY12AB018DC66,"The Reggae Masters: Vol. 11 (W)",ARXJERT11F4C8443ED,7f20cdad-a8f1-457f-8fcb-9fabb47baaa7,I-Octane,255.32036,0.50573999882,0.439697945688,0,7633298,1,1,70,13,1,,1
TRMBRXU128F421983D,"Kar Kar",SOVCTNR12A6D4FB711,"Kar Kar",ARAR7ZN1187FB5AA50,5cc16125-511c-4669-9e56-651fec2690c3,"Boubacar Traoré",312.73751,0.572105421741,0.362954186407,2008,2493241,1,1,74,5,1,,
TRMBRMF128F92E846B,"Mon Soleil",SOLXCQR12AB017F305,"Tous Mes Rêves",ARTHIJ41187FB57411,bc8b2dec-8eaf-4144-9e16-fbc5796bb47f,"Princess Lover",220.83873,0.569131586198,0.399492787464,2005,4290488,1,1,1,1,1,,0
TRMBRPE128F425B04B,"State Of Shock",SOZKSFT12A8AE45DC6,"Discover Ted Nugent",ARVNUPL1187B98ABA4,e491fae8-3a5a-438e-8368-925753fb41a1,"Ted Nugent",203.65016,0.686728119548,0.526985184153,1979,3109836,1,1,100,42,1,,
TRMBRSC128F14A900E,"Blind Leading The Blind ( Remastered 97' Version )",SOHCQLE12A6D4FAFE4,"An Anthology: The Elektra Years",ARHWVGW1187FB41479,20dcf3aa-c313-4f24-acd4-461327a76a73,"The Paul Butterfield Blues Band",242.12853,0.555904122513,0.39547886116,0,646281,1,0,0,,1,,
TRMBRFF128F422ECE2,"The Last Shot",SOPCTUL12A81C2342E,Skybound,AR4K4NW1187B9AF09B,e2547cbc-742d-4eb5-89c4-3b4daea476f1,"Tom Baxter",399.09832,0.59309254418,0.406340374768,0,1954725,1,1,69,11,1,,
TRMBRJS128F93196D3,Humanize,SOEMXWE12AB01819CA,Paradise,AR2EPRZ1187FB54B53,785b0793-a64e-416a-b991-1e3d75b5f918,Hecuba,235.62404,0.549141096515,0.397127394347,2009,5993919,1,1,67,2,1,,0
TRMBRTF12903CF0178,"Neighborhood Rockstarz",SOWNYIX12A58A7B318,"Back Street Life",ARAOWO21187B990EB9,f5e1bc0f-2698-4f11-9a4e-d1b9a0219f03,"Totally Insane ft Money Marc _ Scoot Dogg_ Backstreet Mentality",276.79302,0.55857116751,0.365788234603,1995,8617999,1,0,0,,1,,
TRMBRJN128F4225FED,"Perrodin Two Step",SODCZCG12A58A7E2D4,"Best of Cajun / Zydeco: Super Cajun!",ARVY32O1187B9A03BD,aa20f44f-2829-4728-af00-dba44a116a37,"Waylon Thibodeaux",136.75057,0.358176282635,0.298948919601,0,2551744,1,0,0,,1,,
TRMBROJ12903CC9B44,"Arson Wells",SOYHTLQ12AB0186885,"Double Jointer",ARAFBFM12454A38551,bd81b4ef-4541-4cab-9543-3d82c43b7cd8,"Golden Triangle",347.14077,0.613326434735,0.364826129397,2010,8460436,1,0,0,,1,,
TRMBRNY12903CAF664,Benjamin,SOWDZTM12A58A7E900,Dream,ARXJJSN1187B98CB37,8c86f18c-6703-473c-a1ca-482abd0cca27,"Bebe Winans",201.89995,0.600195392799,0.488181389999,0,8827719,1,0,0,,1,,
TRMBRCO128F9314C01,Yonder,SOMXPJZ12A58A7D6A3,"Positive Friction",ARIRBO11187FB4B219,a916ce0a-0ab7-4b2f-b169-2166b746e31e,"Donna The Buffalo",238.41914,0.575532411691,0.37453002882,2000,5489419,1,1,83,2,1,,
TRMBRST128F147B6C9,"Phases And Stages (Theme)/Walkin' (Remastered LP Version)",SOIUWGM12A6D4F8EFA,"The Complete Atlantic Sessions",ARMM6WZ1187FB4958D,668fd73c-bf54-4310-a139-305517f05311,"Willie Nelson",248.65914,0.735263228929,0.629128001261,0,410277,1,1,68,7,1,,
TRMBREN128F4226B4F,"Be Yourself (Reworked By Laurent Garnier)",SOIXZTL12A6D4FA5EA,"Be Yourself",ARBXIDR1187B9AB77E,b7a4eab2-75c8-44ef-aa2d-06a6b3a36165,"Avril - Remix By Laurent Garnier",328.04526,0.89717803847,0.438234413869,2004,1277110,1,0,0,,1,,
TRMBRJN12903D0F98B,"Muineira De Alen",SOJGQDD12AC46876FF,"Alma De Buxo",ARGTUWC1187B9904A0,dcf9547a-8512-48c1-89a1-1c15d231a283,"Susana Seivane",150.36036,0.352212816587,0.297949266219,0,8747163,1,0,0,,1,,
TRMBRUI128F934B2A7,"Midas Knight",SOZZELO12AB01826C4,"Dungeons Are Calling",ARHDJIG1187B9AF524,ac15222f-fb8a-4d2b-b4da-bde1c19f0a9f,Savatage,264.04526,0.639999317102,0.507330127982,1994,6199109,1,0,0,,1,,
TRMBRVI12903CB0D66,Techanza,SOPYKRW12AB0185C51,Techanza,AR274J51187FB479EF,78081c91-7366-4308-8be7-dd08120d5ef5,"Rex Mundi",576.67873,0.505787181037,0.398903568153,0,7870151,1,0,0,,1,,
TRMBRYX12903CDC3C2,"Bad Girl",SOCRZAE12AB018E839,"Revolver Soul",AR3PEMB1187FB4D01A,d2101821-81ce-4137-bd14-7ed09ecf5531,"Alabama 3 / Tenor Fly",254.77179,0.644334191086,0.483133642749,0,9012059,1,0,0,,1,,
TRMBRKD128F92F97FB,"Louie Louie",SOCBZNH12A8C14572E,"The Best Of",AR212SC1187FB4A4F9,57961a97-3796-4bf7-9f02-a985a8979ae9,"Motörhead",170.70975,0.804257017282,0.570428118065,1978,3805972,1,1,100,76,1,,0
TRMBRFC128F4260E83,"Made Up Stories",SOHIWYH12A8AE488A9,"Made Up Stories",ARCBQCA11C8A42B4F5,a9dcefda-9631-44f5-bf94-28b4c83ccfb9,Go:Audio,199.81016,0.54911159249,0.419398155516,2008,3134206,1,1,100,20,1,,1
TRMBRXY128F930D8E1,"Vacuous Dreams",SONEHWU12AB017BB79,Mystified,ARYKDRK124207807E1,"","Osvaldo Nugroho",472.71138,0.365719705251,0.0,0,6900325,1,0,0,,1,,
TRMBROF12903CD4B70,"My Baby Left Me",SOJEDDX12A6D4F8539,"Elvis Presley: The King and the Originals",ARGQKF21187B9BA4D8,8d835405-44cb-49ea-b223-d5f91e109b22,"Arthur ""Big Boy"" Crudup",147.59138,0.517486975358,0.371287200015,1950,8981138,1,1,100,100,1,,
TRMBRYC128F4246CF4,"Weight Of The World",SOHFGOB12A6D4FD5F0,Hereafter,AR2OBD51187FB365DF,bcb86d0b-b132-44ba-9bdb-4c9796cb36df,Magica,290.89914,0.564728602114,0.442349165934,0,3016642,1,0,0,,1,,
TRMBRCA12903CAC97C,"When My Blue Moon Turns To Gold Again",SOUOVUX12AB01879E5,Java,AROGSGT1187B9BA0BB,d14ab1ae-0400-4345-9f5b-6083110a5c7a,"Al Hirt",125.88363,0.711769015609,0.462764035593,1997,8340866,1,0,0,,1,,
TRMBRZH128F1468A7A,Closing,SONDAJK12A6D4F7047,Antiguo,ARDE7I31187FB43352,70053535-a3ae-4aad-a6cd-68c55085b843,"Gonzalo Rubalcaba",18.05016,0.5343922941,0.34517431864,1998,313157,,0,0,,,,
TRMBRVK128F426CAF8,"Come Back To Me",SOEZAIF12AF729EFA6,"On A Clear Day You Can See Forever: Original Soundtrack Recording",ARGJ1ZL1187FB3FC38,56cd15a1-0d74-438b-8244-c96ffe1cae03,"Barbra Streisand;Yves Montand",264.33261,0.582085226915,0.589455888097,1973,3198526,1,0,0,,1,,
TRMBRZJ128F932A94E,"Enter (Instrumental)",SOMSGED12A58A7AA99,"Black & Read All Over (Deluxe Edition)",ARR2EDS1187B9B57DB,3258b15c-3712-4e89-a90f-2e3a7c7d7330,"Theory Hazit",77.63546,0.405598067518,0.342377262695,0,7020096,1,0,0,,1,,
TRMBRGW128F92EB168,"Eg Trives",SOVUPRD12AB017ECC0,"Nåde",ARBQ2MC1187B9A6C20,1e018877-f6d2-4487-8eb6-659fb389ada3,"Bjørn Eidsvåg",296.01914,0.523644406051,0.489335211056,2006,4302042,1,1,35,2,1,,0
TRMBBQT128F92F957A,Fiasco,SORBMBC12AB017DF9B,"Stepping Out Of Line - The Anthology",AROHGBX1187FB4C799,d350bc0e-10bb-47f1-9027-d1f011ae9aa8,"Au Pairs",229.90322,0.555430111925,0.391706210922,1982,3805331,1,1,92,21,1,,0
TRMBBAV128F9337723,Everpresent,SOUELNB12AB0186EAB,"24 Days",ARCHIRM1187B98EF3A,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,231.6273,0.365438791537,0.281754241787,2004,5632736,1,1,31,6,1,,
TRMBBCM12903CC279F,"Angels Who Keep Love Alive",SOMVFWF12AB0184E03,"Lynching In Texas",ARU7NUZ1187B9B3B31,c4be8a78-d4a8-4515-9759-5aa61162b197,"Shanghai Lily Dublin",165.56363,0.592580228784,0.383697163396,0,8430769,1,0,0,,1,,
TRMBBPN12903C95B4F,"Tuning In Tuning On",SOJCZHA12AF72A278E,"Kim Wilde (plus bonus tracks)",ARHZKID1187B9AFC21,4b462375-c508-432a-8c88-ceeec38b16ae,"Kim Wilde",264.51546,0.713921496383,0.498547354018,1981,6293854,1,1,100,100,1,,
TRMBBGN128F933FBF6,"Texture (Original Mix)",SOEHJKG12AB01835E5,"Run 4 Number One",ARYOTPY1187B9A31C3,7b525c89-b2e3-4307-b96d-ffdfe6f84ae7,Mastiksoul,432.32608,0.611664463333,0.444818570794,0,6152308,1,0,0,,1,,
TRMBBZD128F92FAA7B,"Nobody Knows How I Feel Down Inside",SOMKCVU12AB0181E37,"Fantabulous Crime",ARHEDAC12086C13365,1aea2da3-d203-426f-b525-8249ff7b19c4,"Cool Jerks",285.04771,0.443533358235,0.238766039278,0,3811826,1,0,0,,1,,
TRMBBYE12903CA7DC0,"Love and Mixup",SOBRSAQ12AB0184DE3,"Negril Riddim",ARNCDPB1269FB38E85,10c0c61f-b089-452e-8163-246f6fb71293,"Charly Black",184.73751,0.30977727697,0.408558641404,0,8796827,1,0,0,,1,,
TRMBBPU128F146D3C1,"Diamonds From Sierra Leone",SOHJIGM12A6D4F9761,"Touch The Sky",ARRH63Y1187FB47783,164f0d73-1234-4e2c-8743-d77bf2191051,"Kanye West",252.60363,0.877213745925,1.08250255673,2005,334983,1,1,100,68,1,,
TRMBBDZ128F931321B,"I Wanna Be A Style Crusader (DatA remix)",SOMQSRC12AB0181B6F,"Kitsuné Maison Compilation 5",ARCE0IB1187FB5624F,248879f2-2a83-414b-89f5-5c51ddd9237f,"Big Face",262.00771,0.548515276828,0.347930463292,2007,4510781,1,0,0,,1,,
TRMBBYP12903D079E7,Ryu,SOEUUSQ12AC4685714,"Cream Future Electro",ARWLAEE122BCFCA245,c85cfd6b-b1e9-4a50-bd55-eb725f04f7d5,Avicii,338.59873,0.553642492923,0.466639387822,0,7738904,1,0,0,,1,,
TRMBBUI128F4287B77,"Fa Show",SOQFFGC12A58A7D60A,"Spirit In Stone - Instrumentals",ARUPM0F1187FB3F4DF,aff558f3-d25d-43ea-854d-6f4b442da318,Lifesavas,252.65587,0.594265879678,0.384861991508,0,2396250,1,1,26,1,1,,0
TRMBBDX128F422F837,"Dia Azul",SOINJVL12A6D4FE54B,"Sklenená Vrba",ARSFCOO1241B9CCEFC,"","Zuzana Navarova & KOA",289.56689,0.0,0.3780429799,0,1324764,1,1,2,2,1,,0
TRMBBTV12903CD7797,"Agent Orange",SOULMKD12AB0186720,"Psionic Religion",AR3PWY71187B98BA68,b9fc7bdf-2b57-4744-82ee-9ba6e334d587,Kluster,509.83138,0.504085241021,0.292462863393,2006,8992468,1,1,40,2,1,,
TRMBBBP12903CEDDE0,"Stormy Weather",SODAHVP12A58A7E567,"Road Runner! The Best Of The Gants",ARHF1NB1187B99FECE,45d97f1b-eb24-4800-8a31-1dc7cdefa62b,"The Gants",149.15873,0.446218638487,0.324089800049,0,7633084,1,1,81,11,1,,
TRMBBOS128F4288A58,"Music For Life",SOKYJFV12A8C13B104,"Hi-teknology - Volume 2",ARKB30R1187FB45D2D,fcb6d9df-6cef-4f33-8850-7570bcc99718,Hi-Tek,408.39791,0.789704926968,0.458088983298,0,1745577,1,0,0,,1,,
TRMBBRG128EF3464FD,"Red Dress",SOUPYWV12A6D4F980B,"Diabolical Boogie: Singles_ Demos & Rarities 1992 B.C. - 1998 A.D.",ARDZZUR1187B98A143,58f32206-e7dc-4a06-baff-e98e6ce4138b,"The Chrome Cranks",144.77016,0.453434817276,0.316397614878,2007,735659,1,1,0,0,1,,0
TRMBBBF128E079367A,"Morning Sun",SOTKOVU12A679D30E1,"On The Boards",ARPH0O91187B99706D,e48d590f-1352-46a0-9da1-2ce4ec6196b5,Taste,159.9473,0.55699772762,0.391587029133,1970,168438,1,1,100,43,1,,
TRMBBKG128F4235128,"Minun tuulessa soi",SOCXZRD12A81C22C8E,"Lauluja rakkaudesta",AR22KLC1187B98E812,446455f2-7d62-45ca-a7ef-53c1c676ac5c,"Kaija Koo",200.01914,0.50087616005,0.37922806909,2000,1360227,1,1,85,64,1,,
TRMBBYS128F92F5C0A,"Love Story",SOGJSJL12AB017E7FA,"Live From Long Beach",AR6V5WK1187B9B92A3,e3207b63-ab05-42bc-924e-b1299b89c406,TSOL,238.47138,0.599860316667,0.39413894981,1981,3786442,1,0,0,,1,,
TRMBBBQ128F92EF350,"Bonus Track 6",SOIDURS12AAA8C59AE,"Global Village Idiots",ARFEXDH11F4C840CAC,"","The Bureau De Change",48.66567,0.34326482811,0.201499577359,0,5331529,,1,17,4,,,
TRMBBYQ128F4269619,"Dying Star",SOUWOHF12A58A7DD81,"Deliberately Fragile",ARS71GS1187B996175,26b6899f-c79a-4dc7-abeb-a647e96cdf83,Technoir,240.22159,0.520367822826,0.381180854948,2007,2843375,1,1,44,26,1,,
TRMBBLB12903CCDE5F,"Get It Right",SOLNMXB12AB018F106,"Bust Out",ARA1OVA1187B99089A,8e0b978b-37ef-45e6-965d-8e1aa41b4856,Spectacular,245.44608,0.475976889856,0.354195324036,0,7989854,1,0,0,,1,,
TRMBBBF128F931E8FA,Prism,SODCCVI12AB017DED7,Puzzle,AR5PG7K1187FB4E0A6,4435aee5-9787-437f-a710-861fcf2a1c7d,"Chateau Flight",376.81587,0.493471553889,0.361887366102,2000,6015223,1,0,0,,1,,
TRMBBOZ128F4294C9C,"Bigger Than Big",SORSLDV12A8C13BA25,"Bigger Than Big",AR4AV351187FB4B262,224f12bd-0076-405b-a31d-95ba314b67f4,"Super Mal / Luciana",426.9971,0.539913632756,0.337311948438,2007,1137976,1,0,0,,1,,
TRMBBEK128F93366F6,"Woman Be Careful",SOXJDEZ12AB0185A74,"God Daughter",ARBJCP81187B98EAF5,773c2386-a3a4-4c80-bef4-78ee2ab1ae79,"Lady G",212.74077,0.480154468231,0.338346541633,0,4680925,1,1,99,20,1,,
TRMBBMX128F92E7A5C,"Tone Bone Kone",SOCBJWF12AB017F427,"World Of Echo",ARUNCN01187FB426B7,f43370e3-6d86-44e7-ae4c-ca098962dcd0,"Arthur Russell",64.70485,0.617068437704,0.445985045512,1986,3706810,1,1,46,6,1,,0
TRMBBAZ128F423FAD2,"You Are The One",SORXQCL12A8C1352A4,"Start Right Here - Remembering The Life Of Keith Green",AR1ZNJO1187B993E46,c872f796-1497-49d2-8c29-852baa3ede69,Cadet,231.07873,0.494131652188,0.363566183221,2001,2662052,1,1,100,35,1,,0
TRMBBNF128F427455D,"Open Your Heart",SOKZOFJ12A8C13A14E,"Memories Of You",AREDBBQ1187B98AFF5,cfc840a4-dfdc-40b9-9ed8-c8ec72739406,"Eddie Calvert",170.89261,0.421187326158,0.310544672135,0,2302801,1,0,0,,1,,
TRMBBET128F932B296,"Hard Time Killin' Floor (Album Version)",SOQWXJQ12AB018503B,"Sweet Potatoes",AR6V68G1187B98DCC1,1446b056-f9d1-442b-9490-451bb2082be7,"Geoff And Maria Muldaur",297.53424,0.251104741812,0.295788128127,1997,5133093,1,0,0,,1,,
TRMBBEF128F145CB73,"Girl Singing In The Wreckage",SOXALKG12A58A7A46D,"England Made Me",ARJV2MG1187B9A7C8C,49302df8-9e4f-42ed-8a9c-5d6f8d6cb83c,"Black Box Recorder",162.97751,0.611208292134,0.371443167224,1998,258057,1,1,88,38,1,,
TRMBBGA128F427D316,"Clutch The Pearls",SOHRANM12A8C13902C,Curses,AREFYRX1187B9B5599,7e6b3645-2a39-403f-b82e-31cd73d691e3,"Rye Coalition",222.17098,0.529083519923,0.383429709318,2006,1027529,1,1,42,2,1,,0
TRMBBVB128F42AD1E2,"I Love To Tell The Story",SOMTBGL12A8C13F9F4,"Precious Memories",AROWH4C1187B9B11CB,7291957b-c463-4275-a41c-a104c9e2337f,"Alan Jackson",170.94485,0.78934298521,0.591139891653,2006,3467599,1,1,100,3,1,,
TRMBBTR128EF36846C,Agression,SOEOAEO12A6D4F5ECF,"Acts of Agression",AR9SJXJ1187FB3F603,8c49f5b2-bce2-47fe-89d6-33571fd93f28,"Darwin C Bogan",491.33669,0.351758000708,0.380012263921,0,900799,1,0,0,,1,,
TRMBBVM12903CEF56C,"Little Girl Child",SOAKZGR12AC468A8DC,"Folkways Years_ 1955-1992: Songs of Love and Politics",AR7RCK71187FB45037,66894f76-76bd-4318-a30c-3b565b9e95b8,"Peggy Seeger",220.86485,0.466655762771,0.373370009161,1992,8614915,1,0,0,,1,,
TRMBBUI12903CC1EF4,"Red Hot",SOIBERZ12AB01890E9,"Where We Sleep Tonight",ARUOTLL1187B996C83,e07b923c-1acd-433c-b2b7-2f738611be4e,"The Cucumbers",189.3873,0.421296314854,0.272021781782,0,8428550,1,1,54,54,1,,
TRMBBAE128F42773A0,"Blowing Up The Barrio (Mo' Horizons Soundsystem Restyle)",SOBFPJA12A8C13C4EB,"The Spirit of '75",ARMCJVK11F4C84373E,"","Fort Knox Five",352.9922,0.589670115465,0.472085656274,0,2905343,1,0,0,,1,,
